2019-05-30 02:56:54.652611: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:54.660747: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2599945000 Hz
2019-05-30 02:56:54.660835: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6bbfda0 executing computations on platform Host. Devices:
2019-05-30 02:56:54.660848: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:54.660991: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 25/30, xent loss = 39.2343, l2 loss = 17.9753 (max 14.95), (true 933, predicted [124])
attack: step 26/30, xent loss = 42.2524, l2 loss = 18.4444 (max 14.95), (true 933, predicted [124])
attack: step 27/30, xent loss = 45.4234, l2 loss = 18.903 (max 14.95), (true 933, predicted [124])
attack: step 28/30, xent loss = 51.7998, l2 loss = 19.2026 (max 14.95), (true 933, predicted [124])
attack: step 29/30, xent loss = 52.9646, l2 loss = 19.6268 (max 14.95), (true 933, predicted [124])
attack: step 30/30, xent loss = 48.1962, l2 loss = 20.1385 (max 14.95), (true 933, predicted [124])
check failed
true = 933, adv = 934
evaluating 172 of [170, 180)
attack: step 1/30, xent loss = 0.0587935, l2 loss = 0 (max 14.95), (true 411, predicted [411])
attack: step 2/30, xent loss = 1.3284, l2 loss = 0.161711 (max 14.95), (true 411, predicted [824])
attack: step 3/30, xent loss = 6.65886, l2 loss = 2.14576 (max 14.95), (true 411, predicted [775])
attack: step 4/30, xent loss = 9.65132, l2 loss = 2.59233 (max 14.95), (true 411, predicted [775])
attack: step 5/30, xent loss = 13.2671, l2 loss = 3.03114 (max 14.95), (true 411, predicted [775])
attack: step 6/30, xent loss = 16.2765, l2 loss = 3.61618 (max 14.95), (true 411, predicted [775])
attack: step 7/30, xent loss = 16.7595, l2 loss = 4.38422 (max 14.95), (true 411, predicted [775])
attack: step 8/30, xent loss = 15.7127, l2 loss = 5.3946 (max 14.95), (true 411, predicted [775])
attack: step 9/30, xent loss = 21.6057, l2 loss = 6.06634 (max 14.95), (true 411, predicted [775])
attack: step 10/30, xent loss = 26.6116, l2 loss = 6.45547 (max 14.95), (true 411, predicted [775])
attack: step 11/30, xent loss = 27.7271, l2 loss = 6.8748 (max 14.95), (true 411, predicted [775])
attack: step 12/30, xent loss = 26.2467, l2 loss = 7.60762 (max 14.95), (true 411, predicted [775])
attack: step 13/30, xent loss = 34.0114, l2 loss = 8.04139 (max 14.95), (true 411, predicted [775])
attack: step 14/30, xent loss = 30.4669, l2 loss = 8.59216 (max 14.95), (true 411, predicted [775])
attack: step 15/30, xent loss = 34.5179, l2 loss = 9.29729 (max 14.95), (true 411, predicted [775])
attack: step 16/30, xent loss = 41.988, l2 loss = 9.68759 (max 14.95), (true 411, predicted [775])
attack: step 17/30, xent loss = 33.4935, l2 loss = 10.2627 (max 14.95), (true 411, predicted [775])
attack: step 18/30, xent loss = 42.4586, l2 loss = 10.7122 (max 14.95), (true 411, predicted [775])
attack: step 19/30, xent loss = 44.303, l2 loss = 11.257 (max 14.95), (true 411, predicted [775])
attack: step 20/30, xent loss = 47.9955, l2 loss = 11.7047 (max 14.95), (true 411, predicted [775])
attack: step 21/30, xent loss = 48.3754, l2 loss = 12.1691 (max 14.95), (true 411, predicted [775])
attack: step 22/30, xent loss = 46.6073, l2 loss = 12.727 (max 14.95), (true 411, predicted [775])
attack: step 23/30, xent loss = 47.1341, l2 loss = 13.4683 (max 14.95), (true 411, predicted [775])
attack: step 24/30, xent loss = 53.0316, l2 loss = 13.9108 (max 14.95), (true 411, predicted [775])
attack: step 25/30, xent loss = 56.2379, l2 loss = 14.3051 (max 14.95), (true 411, predicted [775])
attack: step 26/30, xent loss = 64.8267, l2 loss = 14.6935 (max 14.95), (true 411, predicted [775])
attack: step 27/30, xent loss = 48.6819, l2 loss = 15.2139 (max 14.95), (true 411, predicted [775])
attack: step 28/30, xent loss = 63.1954, l2 loss = 15.6345 (max 14.95), (true 411, predicted [775])
attack: step 29/30, xent loss = 64.424, l2 loss = 15.986 (max 14.95), (true 411, predicted [775])
attack: step 30/30, xent loss = 65.4095, l2 loss = 16.425 (max 14.95), (true 411, predicted [775])
check failed
true = 411, adv = 689
evaluating 173 of [170, 180)
attack: step 1/30, xent loss = 0.896545, l2 loss = 0 (max 14.95), (true 188, predicted [188])
attack: step 2/30, xent loss = 7.2444, l2 loss = 1.18659 (max 14.95), (true 188, predicted [348])
attack: step 3/30, xent loss = 11.8911, l2 loss = 1.50211 (max 14.95), (true 188, predicted [348])
attack: step 4/30, xent loss = 19.3531, l2 loss = 2.17768 (max 14.95), (true 188, predicted [348])
attack: step 5/30, xent loss = 21.8897, l2 loss = 3.07293 (max 14.95), (true 188, predicted [348])
attack: step 6/30, xent loss = 27.5197, l2 loss = 3.71806 (max 14.95), (true 188, predicted [348])
attack: step 7/30, xent loss = 23.7656, l2 loss = 4.6873 (max 14.95), (true 188, predicted [348])
attack: step 8/30, xent loss = 32.4086, l2 loss = 5.24224 (max 14.95), (true 188, predicted [348])
attack: step 9/30, xent loss = 35.0003, l2 loss = 5.81881 (max 14.95), (true 188, predicted [348])
attack: step 10/30, xent loss = 33.9691, l2 loss = 6.61068 (max 14.95), (true 188, predicted [348])
attack: step 11/30, xent loss = 41.8587, l2 loss = 7.27326 (max 14.95), (true 188, predicted [348])
attack: step 12/30, xent loss = 34.1929, l2 loss = 7.90455 (max 14.95), (true 188, predicted [348])
attack: step 13/30, xent loss = 44.226, l2 loss = 8.36828 (max 14.95), (true 188, predicted [348])
attack: step 14/30, xent loss = 39.7377, l2 loss = 8.99147 (max 14.95), (true 188, predicted [348])
attack: step 15/30, xent loss = 48.3438, l2 loss = 9.40915 (max 14.95), (true 188, predicted [348])
attack: step 16/30, xent loss = 54.9844, l2 loss = 9.78329 (max 14.95), (true 188, predicted [348])
attack: step 17/30, xent loss = 46.0743, l2 loss = 10.2507 (max 14.95), (true 188, predicted [348])
attack: step 18/30, xent loss = 52.7927, l2 loss = 10.7483 (max 14.95), (true 188, predicted [348])
attack: step 19/30, xent loss = 57.6657, l2 loss = 11.1859 (max 14.95), (true 188, predicted [348])
attack: step 20/30, xent loss = 56.3747, l2 loss = 11.7832 (max 14.95), (true 188, predicted [348])
attack: step 21/30, xent loss = 60.6744, l2 loss = 12.1885 (max 14.95), (true 188, predicted [348])
attack: step 22/30, xent loss = 57.0502, l2 loss = 12.5556 (max 14.95), (true 188, predicted [348])
attack: step 23/30, xent loss = 51.8405, l2 loss = 13.196 (max 14.95), (true 188, predicted [348])
attack: step 24/30, xent loss = 60.7822, l2 loss = 13.6051 (max 14.95), (true 188, predicted [348])
attack: step 25/30, xent loss = 67.2333, l2 loss = 13.9702 (max 14.95), (true 188, predicted [348])
attack: step 26/30, xent loss = 67.7733, l2 loss = 14.3037 (max 14.95), (true 188, predicted [348])
attack: step 27/30, xent loss = 70.615, l2 loss = 14.6871 (max 14.95), (true 188, predicted [348])
attack: step 28/30, xent loss = 74.9172, l2 loss = 15.0428 (max 14.95), (true 188, predicted [348])
attack: step 29/30, xent loss = 76.0348, l2 loss = 15.3871 (max 14.95), (true 188, predicted [348])
attack: step 30/30, xent loss = 75.785, l2 loss = 15.6795 (max 14.95), (true 188, predicted [348])
check failed
true = 188, adv = 203
evaluating 174 of [170, 180)
attack: step 1/30, xent loss = 0.207112, l2 loss = 0 (max 14.95), (true 489, predicted [489])
attack: step 2/30, xent loss = 4.54348, l2 loss = 0.395133 (max 14.95), (true 489, predicted [716])
attack: step 3/30, xent loss = 12.5583, l2 loss = 2.24323 (max 14.95), (true 489, predicted [716])
attack: step 4/30, xent loss = 15.3729, l2 loss = 3.26599 (max 14.95), (true 489, predicted [716])
