2019-05-29 14:17:33.408954: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 14:17:33.418137: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600015000 Hz
2019-05-29 14:17:33.418309: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6fbd0f0 executing computations on platform Host. Devices:
2019-05-29 14:17:33.418332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 14:17:33.418557: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 25/30, xent loss = 30.5199, l2 loss = 14.806 (max 14.95), (true 199, predicted [234])
attack: step 26/30, xent loss = 37.9844, l2 loss = 15.0134 (max 14.95), (true 199, predicted [234])
attack: step 27/30, xent loss = 34.2296, l2 loss = 15.2938 (max 14.95), (true 199, predicted [234])
attack: step 28/30, xent loss = 40.3599, l2 loss = 15.5647 (max 14.95), (true 199, predicted [234])
attack: step 29/30, xent loss = 36.7218, l2 loss = 15.8434 (max 14.95), (true 199, predicted [234])
attack: step 30/30, xent loss = 35.3451, l2 loss = 16.1419 (max 14.95), (true 199, predicted [234])
check failed
true = 199, adv = 224
evaluating 582 of [580, 590)
attack: step 1/30, xent loss = 0.0311506, l2 loss = 0 (max 14.95), (true 609, predicted [609])
attack: step 2/30, xent loss = 0.0436469, l2 loss = 0.0338429 (max 14.95), (true 609, predicted [609])
attack: step 3/30, xent loss = 0.0646004, l2 loss = 0.0756356 (max 14.95), (true 609, predicted [609])
attack: step 4/30, xent loss = 0.103703, l2 loss = 0.131332 (max 14.95), (true 609, predicted [609])
attack: step 5/30, xent loss = 0.183212, l2 loss = 0.206694 (max 14.95), (true 609, predicted [609])
attack: step 6/30, xent loss = 0.36997, l2 loss = 0.322553 (max 14.95), (true 609, predicted [609])
attack: step 7/30, xent loss = 0.811233, l2 loss = 0.494412 (max 14.95), (true 609, predicted [609])
attack: step 8/30, xent loss = 1.50576, l2 loss = 0.770957 (max 14.95), (true 609, predicted [609])
attack: step 9/30, xent loss = 2.9479, l2 loss = 1.19041 (max 14.95), (true 609, predicted [717])
attack: step 10/30, xent loss = 8.56915, l2 loss = 1.84222 (max 14.95), (true 609, predicted [717])
attack: step 11/30, xent loss = 15.2058, l2 loss = 2.77207 (max 14.95), (true 609, predicted [717])
attack: step 12/30, xent loss = 16.9189, l2 loss = 3.25503 (max 14.95), (true 609, predicted [717])
attack: step 13/30, xent loss = 13.4423, l2 loss = 4.21094 (max 14.95), (true 609, predicted [717])
attack: step 14/30, xent loss = 13.0517, l2 loss = 5.294 (max 14.95), (true 609, predicted [717])
attack: step 15/30, xent loss = 21.8632, l2 loss = 5.91112 (max 14.95), (true 609, predicted [717])
attack: step 16/30, xent loss = 25.7326, l2 loss = 6.22089 (max 14.95), (true 609, predicted [717])
attack: step 17/30, xent loss = 26.8807, l2 loss = 6.64981 (max 14.95), (true 609, predicted [717])
attack: step 18/30, xent loss = 20.9442, l2 loss = 7.28694 (max 14.95), (true 609, predicted [717])
